Artist Name,Artist Slug,Death Year,Artwork Title,Artwork Slug,WikiArt URL,Estimated Image URL,Museum Location,Notes
"Robert Campin",robert-campin,1444,"Madonna and Child Before a Fireplace",madonna-and-child-before-a-fireplace-1430,https://www.wikiart.org/en/robert-campin/madonna-and-child-before-a-fireplace-1430,https://uploads8.wikiart.org/images/robert-campin/madonna-and-child-before-a-fireplace-1430.jpg!Large.jpg,"Hermitage Museum, Saint Petersburg, Russia",""
"Robert Campin",robert-campin,1444,"Portrait of a Man",portrait-of-a-man,https://www.wikiart.org/en/robert-campin/portrait-of-a-man,https://uploads2.wikiart.org/images/robert-campin/portrait-of-a-man.jpg!Large.jpg,"National Gallery, London, UK",""
"Robert Campin",robert-campin,1444,"Portrait of a Woman",portrait-of-a-woman,https://www.wikiart.org/en/robert-campin/portrait-of-a-woman,https://uploads4.wikiart.org/images/robert-campin/portrait-of-a-woman.jpg!Large.jpg,"National Gallery, London, UK",""
"Robert Campin",robert-campin,1444,"Saint Veronica Displaying the Sudarium",saint-veronica-displaying-the-sudarium,https://www.wikiart.org/en/robert-campin/saint-veronica-displaying-the-sudarium,https://uploads5.wikiart.org/images/robert-campin/saint-veronica-displaying-the-sudarium.jpg!Large.jpg,"St&#228;del, Frankfurt am Main, Germany",""
"Robert Delaunay",robert-delaunay,1941,"Landscape with Disc",landscape-with-disc-1906,https://www.wikiart.org/en/robert-delaunay/landscape-with-disc-1906,https://uploads7.wikiart.org/00328/images/robert-delaunay/robert-delaunay-c-1906-paysage-au-disque-solaire-oil-on-canvas-54-x-46-cm-mus-e-national-d-art.jpg!Large.jpg,"",""
"Robert Delaunay",robert-delaunay,1941,"Study for The City",study-for-the-city-1910,https://www.wikiart.org/en/robert-delaunay/study-for-the-city-1910,https://uploads1.wikiart.org/images/robert-delaunay/study-for-the-city-1910.jpg!Large.jpg,"",""
"Robert Delaunay",robert-delaunay,1941,"Ciudades.&#160;City",ciudades-city,https://www.wikiart.org/en/robert-delaunay/ciudades-city,https://uploads0.wikiart.org/images/robert-delaunay/ciudades-city.jpg!Large.jpg,"",""
"Robert Delaunay",robert-delaunay,1941,"Rhythm",rhythm-1,https://www.wikiart.org/en/robert-delaunay/rhythm-1,https://uploads4.wikiart.org/images/robert-delaunay/rhythm-1.jpg!Large.jpg,"",""
"Robert Delaunay",robert-delaunay,1941,"Window",window,https://www.wikiart.org/en/robert-delaunay/window,https://uploads2.wikiart.org/images/robert-delaunay/window.jpg!Large.jpg,"",""
"Robert Delaunay",robert-delaunay,1941,"Woman&#160;with&#160;umbrella.&#160;The&#160;Parisian",woman-with-umbrella-the-parisian,https://www.wikiart.org/en/robert-delaunay/woman-with-umbrella-the-parisian,https://uploads1.wikiart.org/images/robert-delaunay/woman-with-umbrella-the-parisian.jpg!Large.jpg,"",""
"Robert Delaunay",robert-delaunay,1941,"Premier Disque",premier-disque,https://www.wikiart.org/en/robert-delaunay/premier-disque,https://uploads1.wikiart.org/images/robert-delaunay/premier-disque.jpg!Large.jpg,"Private Collection",""
"Robert Delaunay",robert-delaunay,1941,"The Cardiff Team",the-cardiff-team,https://www.wikiart.org/en/robert-delaunay/the-cardiff-team,https://uploads3.wikiart.org/images/robert-delaunay/the-cardiff-team.jpg!Large.jpg,"Bavarian State Painting Collections, Munich, Germany, Mus&#233;e d&#39;Art Moderne de la Ville de Paris, Paris, France",""
"Robert Delaunay",robert-delaunay,1941,"Homage to Bleriot",homage-to-bleriot,https://www.wikiart.org/en/robert-delaunay/homage-to-bleriot,https://uploads3.wikiart.org/images/robert-delaunay/homage-to-bleriot!Large.jpg,"Kunstmuseum Basel, Basel, Switzerland",""
"Robert Delaunay",robert-delaunay,1941,"Pouring",poring-1916,https://www.wikiart.org/en/robert-delaunay/poring-1916,https://uploads7.wikiart.org/images/robert-delaunay/poring-1916.jpg!Large.jpg,"Private Collection",""
"Rogier van der Weyden",rogier-van-der-weyden,1464,"Christ appears to Mary",christ-appears-to-mary-1430,https://www.wikiart.org/en/rogier-van-der-weyden/christ-appears-to-mary-1430,https://uploads2.wikiart.org/images/rogier-van-der-weyden/christ-appears-to-mary-1430.jpg!Large.jpg,"",""
"Rogier van der Weyden",rogier-van-der-weyden,1464,"Saint George and the Dragon",saint-george-and-the-dragon-1435,https://www.wikiart.org/en/rogier-van-der-weyden/saint-george-and-the-dragon-1435,https://uploads7.wikiart.org/images/rogier-van-der-weyden/saint-george-and-the-dragon-1435.jpg!Large.jpg,"",""
"Rogier van der Weyden",rogier-van-der-weyden,1464,"Exhumation of Saint Hubert",exhumation-of-saint-hubert-1440,https://www.wikiart.org/en/rogier-van-der-weyden/exhumation-of-saint-hubert-1440,https://uploads6.wikiart.org/images/rogier-van-der-weyden/exhumation-of-saint-hubert-1440.jpg!Large.jpg,"",""
"Rogier van der Weyden",rogier-van-der-weyden,1464,"Portrait of a Young Woman",portrait-of-a-young-woman-1440,https://www.wikiart.org/en/rogier-van-der-weyden/portrait-of-a-young-woman-1440,https://uploads5.wikiart.org/images/rogier-van-der-weyden/portrait-of-a-young-woman-1440.jpg!Large.jpg,"",""
"Rogier van der Weyden",rogier-van-der-weyden,1464,"Various Altarpieces",various-altarpieces-1440,https://www.wikiart.org/en/rogier-van-der-weyden/various-altarpieces-1440,https://uploads8.wikiart.org/images/rogier-van-der-weyden/various-altarpieces-1440.jpg!Large.jpg,"",""
"Rogier van der Weyden",rogier-van-der-weyden,1464,"Crucifixion and Pietа Representations",crucifixion-and-piet%D0%B0-representations-1440-1,https://www.wikiart.org/en/rogier-van-der-weyden/crucifixion-and-piet%D0%B0-representations-1440-1,https://uploads1.wikiart.org/images/rogier-van-der-weyden/crucifixion-and-pietа-representations-1440-1.jpg!Large.jpg,"",""
"Rogier van der Weyden",rogier-van-der-weyden,1464,"Lamentation",lamentation-1441,https://www.wikiart.org/en/rogier-van-der-weyden/lamentation-1441,https://uploads0.wikiart.org/images/rogier-van-der-weyden/lamentation-1441.jpg!Large.jpg,"",""
"Rogier van der Weyden",rogier-van-der-weyden,1464,"Crucifixion",crucifixion-1445,https://www.wikiart.org/en/rogier-van-der-weyden/crucifixion-1445,https://uploads0.wikiart.org/images/rogier-van-der-weyden/crucifixion-1445.jpg!Large.jpg,"Kunsthistorisches Museum, Vienna, Austria",""
"Rogier van der Weyden",rogier-van-der-weyden,1464,"Mary Altarpiece",mary-altarpiece-1445,https://www.wikiart.org/en/rogier-van-der-weyden/mary-altarpiece-1445,https://uploads4.wikiart.org/images/rogier-van-der-weyden/mary-altarpiece-1445.jpg!Large.jpg,"Gem&#228;ldegalerie, Berlin, Germany",""
"Rogier van der Weyden",rogier-van-der-weyden,1464,"Saint Catherine",saint-catherine-1445,https://www.wikiart.org/en/rogier-van-der-weyden/saint-catherine-1445,https://uploads4.wikiart.org/images/rogier-van-der-weyden/saint-catherine-1445.jpg!Large.jpg,"",""
"Rosa Bonheur",rosa-bonheur,1899,"Repose",repose-1846-1,https://www.wikiart.org/en/rosa-bonheur/repose-1846-1,https://uploads6.wikiart.org/images/rosa-bonheur/repose-1846-1.jpg!Large.jpg,"",""
"Rosa Bonheur",rosa-bonheur,1899,"Lion and Prey (also known as The Kill)",lion-and-prey-also-known-as-the-kill-1847,https://www.wikiart.org/en/rosa-bonheur/lion-and-prey-also-known-as-the-kill-1847,https://uploads7.wikiart.org/images/rosa-bonheur/lion-and-prey-also-known-as-the-kill-1847.jpg!Large.jpg,"",""
"Rosa Bonheur",rosa-bonheur,1899,"Going to Market",going-to-market-1851,https://www.wikiart.org/en/rosa-bonheur/going-to-market-1851,https://uploads4.wikiart.org/images/rosa-bonheur/going-to-market-1851.jpg!Large.jpg,"",""
"Rosa Bonheur",rosa-bonheur,1899,"Arab and a Dead Horse",arab-and-a-dead-horse-1852,https://www.wikiart.org/en/rosa-bonheur/arab-and-a-dead-horse-1852,https://uploads1.wikiart.org/images/rosa-bonheur/arab-and-a-dead-horse-1852.jpg!Large.jpg,"",""
"Rosa Bonheur",rosa-bonheur,1899,"A Waggon and a Team of Horses",a-waggon-and-a-team-of-horses-1852-1,https://www.wikiart.org/en/rosa-bonheur/a-waggon-and-a-team-of-horses-1852-1,https://uploads2.wikiart.org/images/rosa-bonheur/a-waggon-and-a-team-of-horses-1852-1.jpg!Large.jpg,"",""
"Rosa Bonheur",rosa-bonheur,1899,"The Charcoal Burners",the-charcoal-burners-1853,https://www.wikiart.org/en/rosa-bonheur/the-charcoal-burners-1853,https://uploads0.wikiart.org/images/rosa-bonheur/the-charcoal-burners-1853.jpg!Large.jpg,"",""
"Rosa Bonheur",rosa-bonheur,1899,"Ploughing Scene",ploughing-scene-1854,https://www.wikiart.org/en/rosa-bonheur/ploughing-scene-1854,https://uploads0.wikiart.org/00381/images/rosa-bonheur/1-ploughing-scene-rosa-bonheur.jpg!Large.jpg,"",""
"Rosa Bonheur",rosa-bonheur,1899,"The Horse Fair (study)",the-horse-fair-study-1850,https://www.wikiart.org/en/rosa-bonheur/the-horse-fair-study-1850,https://uploads0.wikiart.org/images/rosa-bonheur/the-horse-fair-study-1850.jpg!Large.jpg,"",""
"Rosa Bonheur",rosa-bonheur,1899,"Landscape with Cattle",landscape-with-cattle-1856,https://www.wikiart.org/en/rosa-bonheur/landscape-with-cattle-1856,https://uploads1.wikiart.org/images/rosa-bonheur/landscape-with-cattle-1856.jpg!Large.jpg,"",""
"Rosa Bonheur",rosa-bonheur,1899,"Sheep in the Highlands",sheep-in-the-highlands-1857-1,https://www.wikiart.org/en/rosa-bonheur/sheep-in-the-highlands-1857-1,https://uploads4.wikiart.org/images/rosa-bonheur/sheep-in-the-highlands-1857-1.jpg!Large.jpg,"",""
"Rudolf Ernst",rudolf-ernst,1932,"Mary, John and baby Jesus",mary-john-and-baby-jesus,https://www.wikiart.org/en/rudolf-ernst/mary-john-and-baby-jesus,https://uploads8.wikiart.org/00298/images/rudolf-ernst/rudolf-ernst-maria-johannes-und-jesuskind-1875.jpg!Large.jpg,"",""
"Rudolf Ernst",rudolf-ernst,1932,"Young Ladies on a Terrace in Tangiers",young-ladies-on-a-terrace-in-tangiers-1880,https://www.wikiart.org/en/rudolf-ernst/young-ladies-on-a-terrace-in-tangiers-1880,https://uploads1.wikiart.org/00298/images/rudolf-ernst/ernst-ladies-tangiers.jpg!Large.jpg,"",""
"Rudolf Ernst",rudolf-ernst,1932,"The Musician",the-musician-1884,https://www.wikiart.org/en/rudolf-ernst/the-musician-1884,https://uploads4.wikiart.org/00298/images/rudolf-ernst/the-musician-by-rudolf-ernst-1884.jpg!Large.jpg,"",""
"Rudolf Ernst",rudolf-ernst,1932,"The Musicians by Rudolf Ernst",the-musicians-by-rudolf-ernst-1886,https://www.wikiart.org/en/rudolf-ernst/the-musicians-by-rudolf-ernst-1886,https://uploads5.wikiart.org/00298/images/rudolf-ernst/the-musicians-by-rudolf-ernst-1886.jpg!Large.jpg,"",""
"Rudolf Ernst",rudolf-ernst,1932,"In the Alhambra",in-the-alhambra-1888,https://www.wikiart.org/en/rudolf-ernst/in-the-alhambra-1888,https://uploads8.wikiart.org/00298/images/rudolf-ernst/ernst-rudolf-in-the-alhambra.jpg!Large.jpg,"",""
"Rudolf Ernst",rudolf-ernst,1932,"The Lovers",the-lovers-1918,https://www.wikiart.org/en/rudolf-ernst/the-lovers-1918,https://uploads4.wikiart.org/00298/images/rudolf-ernst/the-lovers-1918-by-rudolf-ernst-austrian-orientalist-artist-1854-1932.jpg!Large.jpg,"",""
"Rudolf Ernst",rudolf-ernst,1932,"The Staircase Under the Trees",the-staircase-under-the-trees,https://www.wikiart.org/en/rudolf-ernst/the-staircase-under-the-trees,https://uploads4.wikiart.org/00298/images/rudolf-ernst/ernst-rudolf-the-staircase-under-the-trees.jpg!Large.jpg,"",""
"Rudolf Ernst",rudolf-ernst,1932,"Reading a Book",reading-a-book,https://www.wikiart.org/en/rudolf-ernst/reading-a-book,https://uploads8.wikiart.org/00298/images/rudolf-ernst/ernst-rudolph-reading-a-book.jpg!Large.jpg,"",""
"Rudolf Ernst",rudolf-ernst,1932,"Odalisque Avec Puttis",odalisque-avec-puttis,https://www.wikiart.org/en/rudolf-ernst/odalisque-avec-puttis,https://uploads5.wikiart.org/00298/images/rudolf-ernst/ernst-rudolf-odalisque-avec-puttis.jpg!Large.jpg,"",""
"Rudolf Ernst",rudolf-ernst,1932,"Arabian Nights",arabian-nights-0,https://www.wikiart.org/en/rudolf-ernst/arabian-nights-0,https://uploads0.wikiart.org/00298/images/rudolf-ernst/the-sheiks-favoriite.jpg!Large.jpg,"",""
"Salvator Rosa",salvator-rosa,1673,"Grotto with Cascades",grotto-with-cascades-1640,https://www.wikiart.org/en/salvator-rosa/grotto-with-cascades-1640,https://uploads0.wikiart.org/00132/images/salvator-rosa/salvator-rosa-grotto-with-cascades-wga20048.jpg!Large.jpg,"",""
"Salvator Rosa",salvator-rosa,1673,"View of the Gulf of Salerno",view-of-the-gulf-of-salerno-1645,https://www.wikiart.org/en/salvator-rosa/view-of-the-gulf-of-salerno-1645,https://uploads7.wikiart.org/00132/images/salvator-rosa/salvator-rosa-view-of-the-gulf-of-salerno-wga20061.jpg!Large.jpg,"",""
"Salvator Rosa",salvator-rosa,1673,"Marine Landscape with Towers",marine-landscape-with-towers-1645,https://www.wikiart.org/en/salvator-rosa/marine-landscape-with-towers-1645,https://uploads8.wikiart.org/00132/images/salvator-rosa/salvator-rosa-marine-landscape-with-towers-wga20051.jpg!Large.jpg,"",""
"Salvator Rosa",salvator-rosa,1673,"Autoritratto in Veste Di Guerriero",autoritratto-in-veste-di-guerriero-1649,https://www.wikiart.org/en/salvator-rosa/autoritratto-in-veste-di-guerriero-1649,https://uploads5.wikiart.org/00132/images/salvator-rosa/salvator-rosa-autoritratto-in-veste-di-guerriero.jpg!Large.jpg,"",""
"Salvator Rosa",salvator-rosa,1673,"Wooded Landscape",wooded-landscape-1650,https://www.wikiart.org/en/salvator-rosa/wooded-landscape-1650,https://uploads5.wikiart.org/00132/images/salvator-rosa/salvator-rosa-wooded-landscape-wga20064.jpg!Large.jpg,"Private Collection",""
"Salvator Rosa",salvator-rosa,1673,"Diogenes Casting Away His Cup",diogenes-casting-away-his-cup-1650,https://www.wikiart.org/en/salvator-rosa/diogenes-casting-away-his-cup-1650,https://uploads0.wikiart.org/00132/images/salvator-rosa/salvator-rosa-diogenes-casting-away-his-cup-wga20045.jpg!Large.jpg,"Private Collection",""
"Salvator Rosa",salvator-rosa,1673,"The Finding of Moses",the-finding-of-moses-1650,https://www.wikiart.org/en/salvator-rosa/the-finding-of-moses-1650,https://uploads4.wikiart.org/00132/images/salvator-rosa/the-finding-of-moses-by-salvator-rosa-1650s-cincinnati-art-museum.JPG!Large.JPG,"Kimbell Art Museum, Fort Worth, TX, US",""
"Salvator Rosa",salvator-rosa,1673,"Democritus in Meditation",democritus-in-meditation-1650,https://www.wikiart.org/en/salvator-rosa/democritus-in-meditation-1650,https://uploads4.wikiart.org/00132/images/salvator-rosa/salvator-rosa-democritus-in-meditation-wga20042.jpg!Large.jpg,"National Gallery of Denmark (Statens Museum for Kunst), Copenhagen, Denmark",""
"Salvator Rosa",salvator-rosa,1673,"Diogenes Throwing Away His Drinking Cup.",diogenes-throwing-away-his-drinking-cup-1651,https://www.wikiart.org/en/salvator-rosa/diogenes-throwing-away-his-drinking-cup-1651,https://uploads1.wikiart.org/00132/images/salvator-rosa/salvator-rosa-diogenes-throwing-away-his-drinking-cup.jpg!Large.jpg,"National Gallery of Denmark (Statens Museum for Kunst), Copenhagen, Denmark",""
"Salvator Rosa",salvator-rosa,1673,"A Cavalry Battle",a-cavalry-battle-1652,https://www.wikiart.org/en/salvator-rosa/a-cavalry-battle-1652,https://uploads6.wikiart.org/00132/images/salvator-rosa/salvator-rosa-a-cavalry-battle-google-art-project.jpg!Large.jpg,"Auckland Art Gallery, Auckland, New Zealand",""
"Samuel Palmer",samuel-palmer,1881,"Early Morning",early-morning-1825,https://www.wikiart.org/en/samuel-palmer/early-morning-1825,https://uploads2.wikiart.org/images/samuel-palmer/early-morning-1825!Large.jpg,"",""
"Samuel Palmer",samuel-palmer,1881,"Landscape, Girl Standing",landscape-girl-standing-1826,https://www.wikiart.org/en/samuel-palmer/landscape-girl-standing-1826,https://uploads4.wikiart.org/images/samuel-palmer/landscape-girl-standing-1826.jpg!Large.jpg,"",""
"Samuel Palmer",samuel-palmer,1881,"A Hilly Scene",samuel-palmera-hilly-scene-1828,https://www.wikiart.org/en/samuel-palmer/samuel-palmera-hilly-scene-1828,https://uploads7.wikiart.org/images/samuel-palmer/samuel-palmera-hilly-scene-1828.jpg!Large.jpg,"",""
"Samuel Palmer",samuel-palmer,1881,"Pear Tree in a Walled Garden",pear-tree-in-a-walled-garden-1829,https://www.wikiart.org/en/samuel-palmer/pear-tree-in-a-walled-garden-1829,https://uploads0.wikiart.org/images/samuel-palmer/pear-tree-in-a-walled-garden-1829.jpg!Large.jpg,"",""
"Samuel Palmer",samuel-palmer,1881,"A Cornfield by Moonlight with the Evening Star",a-cornfield-by-moonlight-with-the-evening-star-1830,https://www.wikiart.org/en/samuel-palmer/a-cornfield-by-moonlight-with-the-evening-star-1830,https://uploads0.wikiart.org/images/samuel-palmer/a-cornfield-by-moonlight-with-the-evening-star-1830.jpg!Large.jpg,"",""
"Samuel Palmer",samuel-palmer,1881,"Garten in Shoreham",garten-in-shoreham-1830,https://www.wikiart.org/en/samuel-palmer/garten-in-shoreham-1830,https://uploads7.wikiart.org/images/samuel-palmer/garten-in-shoreham-1830!Large.jpg,"",""
"Samuel Palmer",samuel-palmer,1881,"The Sleeping Shepherd",the-sleeping-shepherd-1830,https://www.wikiart.org/en/samuel-palmer/the-sleeping-shepherd-1830,https://uploads2.wikiart.org/images/samuel-palmer/the-sleeping-shepherd-1830.jpg!Large.jpg,"",""
"Samuel Palmer",samuel-palmer,1881,"A Church among Trees",a-church-among-trees-1830,https://www.wikiart.org/en/samuel-palmer/a-church-among-trees-1830,https://uploads1.wikiart.org/images/samuel-palmer/a-church-among-trees-1830.jpg!Large.jpg,"",""
"Samuel Palmer",samuel-palmer,1881,"The Artist as Christ",the-artist-as-christ-1833,https://www.wikiart.org/en/samuel-palmer/the-artist-as-christ-1833,https://uploads1.wikiart.org/images/samuel-palmer/the-artist-as-christ-1833.jpg!Large.jpg,"",""
"Samuel Palmer",samuel-palmer,1881,"The Harvest Moon",the-harvest-moon-1833,https://www.wikiart.org/en/samuel-palmer/the-harvest-moon-1833,https://uploads5.wikiart.org/images/samuel-palmer/the-harvest-moon-1833!Large.jpg,"",""
"Sandro Botticelli",sandro-botticelli,1510,"Adoration of the Magi",adoration-of-the-magi-1467,https://www.wikiart.org/en/sandro-botticelli/adoration-of-the-magi-1467,https://uploads0.wikiart.org/images/sandro-botticelli/adoration-of-the-magi-1467(1).jpg!Large.jpg,"",""
"Sandro Botticelli",sandro-botticelli,1510,"Madonna with two angels",madonna-with-two-angels-1468-1,https://www.wikiart.org/en/sandro-botticelli/madonna-with-two-angels-1468-1,https://uploads6.wikiart.org/images/sandro-botticelli/madonna-with-two-angels(1).jpg!Large.jpg,"",""
"Sandro Botticelli",sandro-botticelli,1510,"Virgin and child with two angels",virgin-and-child-with-two-angels-1469,https://www.wikiart.org/en/sandro-botticelli/virgin-and-child-with-two-angels-1469,https://uploads2.wikiart.org/images/sandro-botticelli/virgin-and-child-with-two-angels-1469(1).jpg!Large.jpg,"",""
"Sandro Botticelli",sandro-botticelli,1510,"Sebastian",sebastian,https://www.wikiart.org/en/sandro-botticelli/sebastian,https://uploads1.wikiart.org/images/sandro-botticelli/sebastian(1).jpg!Large.jpg,"Staatliche Museen zu Berlin, Berlin, Germany, Gem&#228;ldegalerie, Berlin, Germany",""
"Sandro Botticelli",sandro-botticelli,1510,"The return of Judith to Bethulia",the-return-of-judith-to-bethulia-1473,https://www.wikiart.org/en/sandro-botticelli/the-return-of-judith-to-bethulia-1473,https://uploads2.wikiart.org/images/sandro-botticelli/the-return-of-judith-to-bethulia-1473(1).jpg!Large.jpg,"Uffizi Gallery, Florence, Italy",""
"Sandro Botticelli",sandro-botticelli,1510,"Portrait of a&#160;Man&#160;with&#160;the Medal&#160;of Cosimo",portrait-of-a-man-with-the-medal-of-cosimo-1474,https://www.wikiart.org/en/sandro-botticelli/portrait-of-a-man-with-the-medal-of-cosimo-1474,https://uploads3.wikiart.org/images/sandro-botticelli/portrait-of-a-man-with-the-medal-of-cosimo-1474(1).jpg!Large.jpg,"Uffizi Gallery, Florence, Italy",""
"Sandro Botticelli",sandro-botticelli,1510,"Portrait&#160;of a young&#160;man&#160;with red&#160;cap",portrait-of-a-young-man-with-red-cap,https://www.wikiart.org/en/sandro-botticelli/portrait-of-a-young-man-with-red-cap,https://uploads1.wikiart.org/images/sandro-botticelli/portrait-of-a-young-man-with-red-cap(1).jpg!Large.jpg,"Uffizi Gallery, Florence, Italy",""
"Sandro Botticelli",sandro-botticelli,1510,"Portrait&#160;of a young&#160;woman",portrait-of-a-young-woman-1,https://www.wikiart.org/en/sandro-botticelli/portrait-of-a-young-woman-1,https://uploads1.wikiart.org/images/sandro-botticelli/portrait-of-a-young-woman-1(1).jpg!Large.jpg,"Palazzo Pitti, Florence,&#160;Italy",""
"Sandro Botticelli",sandro-botticelli,1510,"Study of two standing figures",study-of-two-standing-figures,https://www.wikiart.org/en/sandro-botticelli/study-of-two-standing-figures,https://uploads3.wikiart.org/images/sandro-botticelli/study-of-two-standing-figures(1).jpg!Large.jpg,"",""
"Sandro Botticelli",sandro-botticelli,1510,"Woman with attributes of Saint Catherine, so called Catherina Sforza Sandro Botticelli",woman-with-attributes-of-saint-catherine-so-called-catherina-sforza-sandro-botticelli-1475,https://www.wikiart.org/en/sandro-botticelli/woman-with-attributes-of-saint-catherine-so-called-catherina-sforza-sandro-botticelli-1475,https://uploads1.wikiart.org/images/sandro-botticelli/woman-with-attributes-of-saint-catherine-so-called-catherina-sforza-sandro-botticelli-1475(1).jpg!Large.jpg,"",""
"Sanford Robinson Gifford",sanford-robinson-gifford,1880,"Landscape at Sunset",landscape-at-sunset,https://www.wikiart.org/en/sanford-robinson-gifford/landscape-at-sunset,https://uploads8.wikiart.org/00388/images/sanford-robinson-gifford/h20259-l258234407.jpg!Large.jpg,"",""
"Sanford Robinson Gifford",sanford-robinson-gifford,1880,"La Riviera Di Ponente, Genoa",la-riviera-di-ponente-genoa,https://www.wikiart.org/en/sanford-robinson-gifford/la-riviera-di-ponente-genoa,https://uploads7.wikiart.org/00388/images/sanford-robinson-gifford/h1042-l269470303.jpg!Large.jpg,"",""
"Sanford Robinson Gifford",sanford-robinson-gifford,1880,"Study for The Ruins of the Parthenon",study-for-the-ruins-of-the-parthenon,https://www.wikiart.org/en/sanford-robinson-gifford/study-for-the-ruins-of-the-parthenon,https://uploads7.wikiart.org/00388/images/sanford-robinson-gifford/h0057-l263924424.jpg!Large.jpg,"",""
"Sanford Robinson Gifford",sanford-robinson-gifford,1880,"Lago di Nemi",lago-di-nemi,https://www.wikiart.org/en/sanford-robinson-gifford/lago-di-nemi,https://uploads7.wikiart.org/00388/images/sanford-robinson-gifford/h0116-l255281712.jpg!Large.jpg,"",""
"Sanford Robinson Gifford",sanford-robinson-gifford,1880,"A Souvenir of the Catskills",a-souvenir-of-the-catskills,https://www.wikiart.org/en/sanford-robinson-gifford/a-souvenir-of-the-catskills,https://uploads7.wikiart.org/00388/images/sanford-robinson-gifford/h1042-l269470334.jpg!Large.jpg,"",""
"Sanford Robinson Gifford",sanford-robinson-gifford,1880,"Sunset in the Wilderness",sunset-in-the-wilderness,https://www.wikiart.org/en/sanford-robinson-gifford/sunset-in-the-wilderness,https://uploads7.wikiart.org/00388/images/sanford-robinson-gifford/h0027-l276663287.jpg!Large.jpg,"",""
"Sanford Robinson Gifford",sanford-robinson-gifford,1880,"Mountain Brook",mountain-brook,https://www.wikiart.org/en/sanford-robinson-gifford/mountain-brook,https://uploads7.wikiart.org/00388/images/sanford-robinson-gifford/h0045-l203353672.jpg!Large.jpg,"",""
"Sanford Robinson Gifford",sanford-robinson-gifford,1880,"The Darent River, Kent, England",the-darent-river-kent-england,https://www.wikiart.org/en/sanford-robinson-gifford/the-darent-river-kent-england,https://uploads7.wikiart.org/00388/images/sanford-robinson-gifford/h1042-l213597384.jpg!Large.jpg,"",""
"Sanford Robinson Gifford",sanford-robinson-gifford,1880,"Into the Vistas",into-the-vistas,https://www.wikiart.org/en/sanford-robinson-gifford/into-the-vistas,https://uploads7.wikiart.org/00388/images/sanford-robinson-gifford/h3884-l216857784.jpg!Large.jpg,"",""
"Sanford Robinson Gifford",sanford-robinson-gifford,1880,"Lake George from Near Sabbath Day Point",lake-george-from-near-sabbath-day-point,https://www.wikiart.org/en/sanford-robinson-gifford/lake-george-from-near-sabbath-day-point,https://uploads7.wikiart.org/00388/images/sanford-robinson-gifford/h0014-l249811868.jpg!Large.jpg,"",""
"Sassetta",sassetta,1450,"The Last Supper",the-last-supper-1423,https://www.wikiart.org/en/sassetta/the-last-supper-1423,https://uploads5.wikiart.org/00302/images/sassetta/11.jpg!Large.jpg,"",""
"Sassetta",sassetta,1450,"St Anthony the Hermit Tortured by the Devils",st-anthony-the-hermit-tortured-by-the-devils-1423,https://www.wikiart.org/en/sassetta/st-anthony-the-hermit-tortured-by-the-devils-1423,https://uploads5.wikiart.org/00302/images/sassetta/09.jpg!Large.jpg,"",""
"Sassetta",sassetta,1450,"Madonna of the Snow Altarpiece",madonna-of-the-snow-altarpiece-1432,https://www.wikiart.org/en/sassetta/madonna-of-the-snow-altarpiece-1432,https://uploads5.wikiart.org/00302/images/sassetta/07.jpg!Large.jpg,"",""
"Sassetta",sassetta,1450,"The Annunciation &quot;",the-annunciation-1435,https://www.wikiart.org/en/sassetta/the-annunciation-1435,https://uploads0.wikiart.org/00321/images/sassetta/sassetta-annunciazione.JPG!Large.JPG,"",""
"Sassetta",sassetta,1450,"Sant&#39;Agostino",santagostino-1437,https://www.wikiart.org/en/sassetta/santagostino-1437,https://uploads1.wikiart.org/00321/images/sassetta/sassetta-sant-agostino-collezione-privata.jpg!Large.jpg,"",""
"Sassetta",sassetta,1450,"Polittico di Sansepolcro (detail)",polittico-di-sansepolcro-detail-1444-1,https://www.wikiart.org/en/sassetta/polittico-di-sansepolcro-detail-1444-1,https://uploads8.wikiart.org/00321/images/sassetta/sassetta-scomparti-del-polittico-di-sansepolcro-1437-44-05-prova-del-fuoco-davanti-al-sultano.jpg!Large.jpg,"",""
"Sassetta",sassetta,1450,"Polittico di Sansepolcro (detail)",polittico-di-sansepolcro-detail-1444-2,https://www.wikiart.org/en/sassetta/polittico-di-sansepolcro-detail-1444-2,https://uploads4.wikiart.org/00321/images/sassetta/sassetta-scomparti-del-polittico-di-sansepolcro-1437-44-06-il-papa-garantisce-le-indulgenze-per-la.jpg!Large.jpg,"",""
"Sassetta",sassetta,1450,"Polittico di Sansepolcro (detail)",polittico-di-sansepolcro-detail-1444,https://www.wikiart.org/en/sassetta/polittico-di-sansepolcro-detail-1444,https://uploads1.wikiart.org/00321/images/sassetta/sassetta-scomparti-del-polittico-di-sansepolcro-1437-44-02-visione-1.jpg!Large.jpg,"",""
"Sassetta",sassetta,1450,"Polittico di Sansepolcro (detail)",polittico-di-sansepolcro-detail-1444-0,https://www.wikiart.org/en/sassetta/polittico-di-sansepolcro-detail-1444-0,https://uploads6.wikiart.org/00321/images/sassetta/sassetta-scomparti-del-polittico-di-sansepolcro-1437-44-04-lupo-di-gubbio.jpg!Large.jpg,"",""
